Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190935E7,50000.0,25000.0,13252.0,11748.0,0.0,53.008,46.992,0.0,0.1179267697938915,0.3603240622508623,0.44465022837339563,93.58026118559663,101.34087944996449,34214.724181080084,592833.0709655294,-558618.3467844493,1.3685889672432034,23.713322838621178,-22.344733871377972,3692.670182412882,0.14770680729651528,269797.0593682798,0.7393393393393394,9848.0,0.5945205479452055,6944.0,0.4054794520547945,4736.0,0.2606606606606607,3472.0,0.586469747498809,0.7393393393393394,0.6540913921360255,0.15386100534067354,0.6183488561335307,0.6454876388210778,0.53008,0.41257117388332926,0.5874288261166707,0.46992,0.4900242879891046,0.53008,0.49934361519291864,0.12668642616996684,0.6021268937086957,0.5088532925922454,0.37912403510941295,0.53008,1.218,0.223,0.2184014,0.2340015,3.1950514E7,1.0656484E7,5331484.0,95.552,84.98933333333697,?,0.4920897904754208
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190935E7,50000.0,25000.0,13317.0,11683.0,0.0,53.268,46.732,0.0,0.12518441888200157,0.35782799650339786,0.4433017497536152,92.9312239729205,101.03184856540757,34216.38371870066,586193.0513909061,-551976.6676722055,1.3686553487480262,23.447722055636245,-22.07906670688822,3965.550630851103,0.15862202523404412,289741.5130360954,0.7358858858858859,9802.0,0.5821061643835617,6799.0,0.41789383561643834,4881.0,0.2641141141141141,3518.0,0.5904463586530931,0.7358858858858859,0.6551920056147855,0.1624395166116238,0.6308945792967625,0.652994296248118,0.53268,0.40778678808894386,0.5922132119110561,0.46732,0.49469835059979256,0.53268,0.5033685065150343,0.13411664301367532,0.6105129765452444,0.5146575574010657,0.38435086361080756,0.53268,0.963,0.153,0.1092007,0.156001,3.2316394E7,1.0656484E7,5331484.0,95.612,84.84266666667114,?,0.4932414684904936
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190935E7,50000.0,25000.0,13419.0,11581.0,0.0,53.676,46.324,0.0,0.13507196559734663,0.35737433487785486,0.4422056784689544,92.81340387347826,100.78204556302761,34216.38371870066,537970.7590945567,-503754.375375856,1.3686553487480262,21.518830363782268,-20.15017501503424,4028.582266480653,0.1611432906592261,294346.8965443438,0.7346096096096096,9785.0,0.5755993150684932,6723.0,0.42440068493150684,4957.0,0.26539039039039036,3535.0,0.5927429125272595,0.7346096096096096,0.6560949443475929,0.16751224265243334,0.6301265445668272,0.6549695966168485,0.53676,0.40322261236710505,0.596777387632895,0.46324,0.5027933124579262,0.53676,0.5094211220252904,0.1437439135255088,0.6128891916517177,0.5184640677452923,0.3949778435143159,0.53676,0.729,0.18,0.12480079999999999,0.1872012,3.2033282E7,1.0656484E7,5331484.0,95.712,84.80666666667041,?,0.4921302002303356
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190935E7,50000.0,25000.0,13633.0,11367.0,0.0,54.532,45.468,0.0,0.13589123575872822,0.3596302510294809,0.43413880111474473,93.40007051249869,98.94520479448794,34214.724181080084,135674.26155885056,-101459.53737777047,1.3685889672432034,5.4269704623540225,-4.058381495110819,3699.5610595817507,0.14798244238327002,270300.52658977266,0.7683933933933934,10235.0,0.6056506849315069,7074.0,0.39434931506849313,4606.0,0.23160660660660662,3085.0,0.5913108787336068,0.7683933933933934,0.6683208723758529,0.17593315002901527,0.6403209812980789,0.669475673994136,0.54532,0.4117636354123658,0.5882363645876342,0.45468,0.5061705462775046,0.54532,0.5086841419071862,0.14743192318475395,0.6223434882530615,0.5291333376393499,0.382943889735433,0.54532,2.434,0.426,0.3276021,0.4212027,7.9686666E7,1.0656484E7,5331484.0,97.536,89.22666666667213,?,0.4671080264815889
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190935E7,50000.0,25000.0,13705.0,11295.0,0.0,54.82,45.18,0.0,0.1427190046538207,0.35858938089291403,0.43331022726185076,93.12896250630256,98.75470441272407,34216.38371870066,114249.36943420835,-80032.98571550769,1.3686553487480262,4.5699747773683335,-3.2013194286203075,3826.6187232377456,0.15306474892950983,279590.5037896832,0.7673423423423423,10221.0,0.5954623287671232,6955.0,0.4045376712328767,4725.0,0.23265765765765767,3099.0,0.59507452258966,0.7673423423423423,0.6703174186778593,0.1849368586986734,0.6477200605999835,0.6737495825219686,0.5482,0.40728706376386165,0.5927129362361383,0.4518,0.5063985172826186,0.5482,0.511791931873532,0.15370810672382057,0.6281038896479569,0.5317332091556687,0.38320906008080935,0.5482,1.898,0.4,0.3276021,0.4056026,8.0861357E7,1.0656484E7,5331484.0,97.74,89.41466666667206,?,0.46804808288497307
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190935E7,50000.0,25000.0,13864.0,11136.0,0.0,55.456,44.544,0.0,0.1544016842763327,0.35779570245463505,0.43163511885847344,92.92283691123754,98.37293443632599,34216.38371870066,111806.71841631681,-77590.33469761616,1.3686553487480262,4.472268736652673,-3.1036133879046464,3923.518122458317,0.1569407248983327,286670.4231138835,0.7749249249249249,10322.0,0.5946061643835616,6945.0,0.4053938356164384,4735.0,0.22507507507507507,2998.0,0.5977876874963803,0.7749249249249249,0.6749272566776735,0.1946399559838563,0.6509402735355219,0.6756348521470623,0.55456,0.4033828812613726,0.5966171187386274,0.44544,0.5173260782463165,0.55456,0.5187098024548908,0.16651277902222267,0.63220180926882,0.538594758464252,0.3932014143165839,0.55456,1.889,0.437,0.3588023,0.4368028,8.0760807E7,1.0656484E7,5331484.0,97.696,89.49600000000562,?,0.4687081224873492
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190935E7,50000.0,25000.0,13837.0,11163.0,0.0,55.348,44.652,0.0,0.14679526625779668,0.3588764847404549,0.43024525885210385,93.20430882575671,98.05782192162839,34214.724181080084,52629.86027085133,-18415.136089771244,1.3685889672432034,2.105194410834053,-0.7366054435908498,3738.084266025531,0.14952337064102125,273115.1423833711,0.7841591591591591,10445.0,0.6102739726027397,7128.0,0.38972602739726026,4552.0,0.21584084084084085,2875.0,0.5943777385762249,0.7841591591591591,0.676204965526171,0.18984818649899188,0.6519890813330453,0.6805542690377314,0.55348,0.4099895349392964,0.5900104650607035,0.44652,0.5162536898341191,0.55348,0.5139945934030098,0.16021774927051488,0.6342320153531125,0.5389346385588175,0.38511671976727996,0.55348,3.646,0.831,0.6708043,0.8112052,1.58827758E8,1.0656484E7,5331484.0,98.324,91.10533333333917,?,0.45376
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190936E7,50000.0,25000.0,13891.0,11109.0,0.0,55.564,44.436,0.0,0.15146994583388654,0.3585763973242722,0.42935626224157886,93.1255905540316,97.85356563900379,34216.38371870066,48281.09232634417,-14064.708607643515,1.3686553487480262,1.9312436930537669,-0.5625883443057406,3784.523586412989,0.15138094345651956,276514.8379438915,0.7848348348348348,10454.0,0.6013698630136987,7024.0,0.39863013698630134,4656.0,0.21516516516516518,2866.0,0.5981233550749514,0.7848348348348348,0.6788752516397168,0.19957868660587966,0.6589224155662512,0.6855513965830136,0.55564,0.40650091191162835,0.5934990880883716,0.44436,0.5132881928843673,0.55564,0.5155630913026598,0.16436585930807043,0.6391608119946699,0.5414546364220315,0.3825223152311896,0.55564,4.473,0.913,0.7020045,0.9204059,1.61624447E8,1.0656484E7,5331484.0,98.384,91.42133333333867,?,0.45452
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190936E7,50000.0,25000.0,14026.0,10974.0,0.0,56.104,43.896,0.0,0.16128195517279345,0.3582646942283975,0.42849848667113705,93.04463839126389,97.65807204669527,34216.38371870066,44917.40793875724,-10701.024220056584,1.3686553487480262,1.7966963175502897,-0.4280409688022634,3849.5637273771786,0.15398254909508713,281266.9721631439,0.7904654654654655,10529.0,0.6032534246575343,7046.0,0.39674657534246577,4634.0,0.20953453453453452,2791.0,0.5990896159317212,0.7904654654654655,0.6815989642336947,0.2044143666084429,0.6578262391243984,0.6833081468353366,0.56104,0.40404985053959097,0.595950149460409,0.43896,0.527435158077952,0.56104,0.5219197702927154,0.17569077355084367,0.6399687293647933,0.5457945305679945,0.3935326701613493,0.56104,4.664,0.84,0.7020045,0.8424054,1.61008977E8,1.0656484E7,5331484.0,98.336,91.39466666667239,?,0.4569
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -depth 15 -num-slots 6',1116839470751428698,2.01412190936E7,50000.0,25000.0,13908.0,11092.0,0.0,55.632,44.368,0.0,0.14919522597333384,0.35893401934373864,0.4285538012675932,93.21925121724972,97.67231936652192,34214.724181080084,34110.794557086054,103.92962399403041,1.3685889672432034,1.3644317822834422,0.004157184959761216,3722.438924480274,0.14889755697921098,271972.0489216732,0.7930930930930931,10564.0,0.616181506849315,7197.0,0.38381849315068495,4483.0,0.2069069069069069,2756.0,0.5947863295985586,0.7930930930930931,0.6797722081014124,0.19460626383402418,0.6573262828324901,0.6852587953591515,0.55632,0.4106661235304573,0.5893338764695427,0.44368,0.5176542957190987,0.55632,0.5146122976490385,0.16335735232096274,0.6397905254166757,0.5430314524366814,0.3827165599677494,0.55632,8.071,2.054,1.6848108,2.0592132000000003,3.18091051E8,1.0656484E7,5331484.0,98.636,92.16400000000569,?,0.44432
