Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,13775.0,11225.0,0.0,55.1,44.9,0.0,0.06538109599122811,0.37327182189675756,0.42904676743663744,96.94294177334943,97.78467200219417,34214.724181080084,32938.4998798746,1276.2243012054823,1.3685889672432034,1.317539995194984,0.051048972048219295,1777.2617132567286,0.07109046853026915,129851.83086434739,0.9620870870870871,12815.0,0.8851027397260274,10338.0,0.11489726027397261,1342.0,0.03791291291291291,505.0,0.5534919880792986,0.9620870870870871,0.7027115948784032,0.1468381426764245,0.6584020707351187,0.6843345294514731,0.551,0.4910528241630216,0.5089471758369785,0.449,0.543464618205172,0.551,0.4380682001089847,0.11539103233538463,0.6442291918971873,0.5459003649519005,0.29467642446594516,0.551,0.369,0.04,0.031200199999999997,0.0468003,973089.0,1.0656484E7,5331484.0,99.988,99.73866666666703,?,0.45016466975127795
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,14232.0,10768.0,0.0,56.928,43.072,0.0,0.13215806473260075,0.3694114714734292,0.42599869686311104,95.93955903150635,97.08835089068764,34216.38371870066,32531.11697568723,1685.266743013428,1.3686553487480262,1.3012446790274892,0.06741066972053712,2376.261524857146,0.09505046099428584,173620.6831467941,0.91006006006006,12122.0,0.7531678082191781,8797.0,0.2468321917808219,2883.0,0.08993993993993994,1198.0,0.5794732061762035,0.91006006006006,0.7080814276117877,0.2117977162062039,0.6770904134014151,0.7034817931831748,0.56928,0.4445559735382978,0.5554440264617022,0.43072,0.5085008500238771,0.56928,0.4929707857590751,0.1663026504817974,0.6615144111550637,0.5627352588756578,0.34486894357133435,0.56928,0.318,0.037,0.031200199999999997,0.031200199999999997,768662.0,1.0656484E7,5331484.0,100.0,99.77333333333371,?,0.43721334330107287
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,14040.0,10960.0,0.0,56.16,43.84,0.0,0.10429064395618468,0.36978974241447204,0.4262674799203999,96.03779947632344,97.14960859868464,34216.38371870066,32562.01772868604,1654.3659900146158,1.3686553487480262,1.3024807091474417,0.06617463960058463,2288.824688902975,0.091552987556119,167232.14256245334,0.9319069069069069,12413.0,0.8125,9490.0,0.1875,2190.0,0.0680930930930931,907.0,0.5667260192667671,0.9319069069069069,0.7048235527922098,0.18083420372605388,0.670208976099387,0.6960495363763172,0.5616,0.46507640648424714,0.5349235935157529,0.4384,0.5472248164519209,0.5616,0.4724004569188891,0.1479535488961471,0.657424483643827,0.5604131631176471,0.3277018920781319,0.5616,0.313,0.037,0.031200199999999997,0.031200199999999997,983465.0,1.0656484E7,5331484.0,99.98,99.55066666666741,?,0.4419008748711939
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,13861.0,11139.0,0.0,55.444,44.556,0.0,0.07388087046039268,0.3718775509504394,0.42752244443306864,96.5808337350883,97.43726133221077,34214.724181080084,32722.696811442336,1492.027369637748,1.3685889672432034,1.3089078724576935,0.059681094785509925,1977.5474876175933,0.07910189950470373,144485.2831594428,0.9627627627627627,12824.0,0.8758561643835616,10230.0,0.12414383561643835,1450.0,0.037237237237237236,496.0,0.5562592174893728,0.9627627627627627,0.7051190410732942,0.1618384546829749,0.6731332177639969,0.6978047458688614,0.55444,0.4866104207062134,0.5133895792937866,0.44556,0.5416836121092656,0.55444,0.44380581449733936,0.12667462381249558,0.6589435504347778,0.5600228194865592,0.2995010889440925,0.55444,0.764,0.075,0.0780005,0.0780005,2596084.0,1.0656484E7,5331484.0,99.992,99.76533333333371,?,0.4431065863951837
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,14110.0,10890.0,0.0,56.44,43.56,0.0,0.11078022445768873,0.37001904957738485,0.42588096331781655,96.09735265696743,97.06151851809749,34216.38371870066,32519.56283049206,1696.8208882085964,1.3686553487480262,1.3007825132196824,0.06787283552834386,2288.698712438395,0.0915479484975358,167222.93813793524,0.9345345345345345,12448.0,0.8023116438356165,9371.0,0.19768835616438357,2309.0,0.06546546546546547,872.0,0.5705119391356157,0.9345345345345345,0.7085005264805485,0.19796158652340048,0.6824605598749435,0.7098158732447551,0.5644,0.460861786243577,0.539138213756423,0.4356,0.5268888366906505,0.5644,0.4754039627648223,0.15382270486363553,0.6667870321426426,0.5690975923028704,0.3282988881187343,0.5644,0.691,0.081,0.0780005,0.0780005,2169478.0,1.0656484E7,5331484.0,99.996,99.794666666667,?,0.43552613156789405
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,14090.0,10910.0,0.0,56.36,43.64,0.0,0.10409346675065029,0.370232268462741,0.4261564670622366,96.152727563861,97.12430792193113,34216.38371870066,32547.09290250065,1669.2908162000058,1.3686553487480262,1.301883716100026,0.06677163264800023,2247.3919818467602,0.0898956792738704,164204.8769065178,0.9434684684684684,12567.0,0.8255993150684932,9643.0,0.17440068493150684,2037.0,0.05653153153153153,753.0,0.5658262044124268,0.9434684684684684,0.707402195327892,0.18676578479511957,0.6763635092712575,0.7005012204630998,0.5636,0.4677075147915451,0.5322924852084548,0.4364,0.5402143776534903,0.5636,0.4696727637223845,0.15118278960934373,0.6633784958781443,0.5668083803411879,0.32326108171214546,0.5636,0.746,0.066,0.0936006,0.062400399999999995,2164981.0,1.0656484E7,5331484.0,99.988,99.75333333333379,?,0.4385463127787667
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,13915.0,11085.0,0.0,55.66,44.34,0.0,0.07996621884949871,0.37154300814922464,0.42715188665039056,96.49394916090841,97.35280696968633,34214.724181080084,32670.40421741746,1544.3199636626232,1.3685889672432034,1.3068161686966984,0.06177279854650493,2029.2909363563506,0.08117163745425403,148265.8077180071,0.961036036036036,12801.0,0.8675513698630137,10133.0,0.1324486301369863,1547.0,0.03896396396396396,519.0,0.5581669137525072,0.961036036036036,0.7061841451977713,0.16939822394812354,0.6751386349962977,0.7003514236659873,0.5566,0.48316585926412997,0.51683414073587,0.4434,0.5728312637520885,0.5566,0.44861457470387656,0.1340178099926774,0.660359647671619,0.5625236796237764,0.3038397828372715,0.5566,1.472,0.212,0.1872012,0.1872012,5054019.0,1.0656484E7,5331484.0,99.992,99.66400000000058,?,0.44024
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,14066.0,10934.0,0.0,56.264,43.736,0.0,0.10029788944334073,0.3706821519870318,0.4261863058566051,96.2695664556362,97.131108410663,34216.38371870066,32555.248071366164,1661.1356473344931,1.3686553487480262,1.3022099228546467,0.06644542589337972,2195.4735782028424,0.0878189431281137,160411.47764711184,0.9494744744744745,12647.0,0.8300513698630136,9695.0,0.1699486301369863,1985.0,0.05052552552552553,673.0,0.5660639154954794,0.9494744744744745,0.7092703718243509,0.1932962278876849,0.6833384047574972,0.7107249488425105,0.56264,0.4695142865296803,0.5304857134703197,0.43736,0.4910551069976619,0.56264,0.4652495958252736,0.14877516674021904,0.6676557826345616,0.5704356275902813,0.31847029161997015,0.56264,1.375,0.192,0.1716011,0.2028013,4519023.0,1.0656484E7,5331484.0,100.0,99.82000000000029,?,0.43576
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,14144.0,10856.0,0.0,56.576,43.424,0.0,0.10762347597609292,0.3703559895766333,0.4260099803908291,96.18485907580992,97.09092249268184,34216.38371870066,32523.690233191195,1692.6934855094623,1.3686553487480262,1.3009476093276477,0.0677077394203785,2232.5410615621854,0.08930164246248741,163119.7998229584,0.9481231231231231,12629.0,0.8261130136986301,9649.0,0.17388698630136987,2031.0,0.05187687687687688,691.0,0.5668821258640812,0.9481231231231231,0.7095342434968257,0.19542818120466385,0.6799419967913118,0.7042522584244548,0.56576,0.4666779180113525,0.5333220819886474,0.43424,0.5557420519951874,0.56576,0.47085422303365587,0.15813769564187155,0.6670040360610072,0.5705889341064339,0.3240146208977479,0.56576,1.324,0.174,0.156001,0.1872012,4433634.0,1.0656484E7,5331484.0,99.984,99.75600000000041,?,0.43798
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -depth 3 -num-slots 6',1116839470751428698,2.01412191601E7,50000.0,25000.0,13942.0,11058.0,0.0,55.768,44.232,0.0,0.08306494892597119,0.3711406678212941,0.4269084531864319,96.38945679717882,97.2973256953027,34214.724181080084,32641.061251729778,1573.6629293503065,1.3685889672432034,1.3056424500691912,0.06294651717401226,2076.6082761918337,0.08306433104767334,151722.94808368178,0.9602102102102102,12790.0,0.8631849315068493,10082.0,0.13681506849315067,1598.0,0.03978978978978979,530.0,0.5591990206365862,0.9602102102102102,0.7067860300618922,0.17346847069074167,0.6760565691976222,0.702000002615586,0.55768,0.4813506598595252,0.5186493401404748,0.44232,0.5573973587792522,0.55768,0.4509881566150044,0.13697275772732165,0.6610056883947453,0.5636719375761154,0.3059682760691839,0.55768,2.586,0.332,0.3276021,0.3276021,9620277.0,1.0656484E7,5331484.0,99.992,99.67333333333386,?,0.43962
