Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 6',1116839470751428698,2.0141219103600003E7,50000.0,25000.0,13207.0,11793.0,0.0,52.828,47.172,0.0,0.11334102772576057,0.35988883398209315,0.44547176243260184,93.4672274492085,101.5281164707631,34214.724181080084,640941.0813078451,-606726.357126765,1.3685889672432034,25.637643252313804,-24.2690542850706,3756.3262580470882,0.15025305032188352,274447.9545656981,0.7389639639639639,9843.0,0.5988869863013698,6995.0,0.4011130136986301,4685.0,0.26103603603603603,3477.0,0.5845706140871838,0.7389639639639639,0.6527621195039458,0.14903790897792724,0.6173310939364022,0.6376512606683434,0.52828,0.4154604563243279,0.5845395436756722,0.47172,0.48857356532415447,0.52828,0.4970529820163665,0.12220673400093837,0.6014902431698663,0.5046340536452885,0.3774222032272055,0.52828,1.218,0.229,0.2184014,0.2184014,3.3819853E7,1.0656484E7,5331484.0,95.64,85.01866666667104,?,0.49582769280504313
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 6',1116839470751428698,2.0141219103600003E7,50000.0,25000.0,13318.0,11682.0,0.0,53.272,46.728,0.0,0.1268727943261135,0.3573271649959122,0.4439495607695448,92.8011534210083,101.17948963494266,34216.38371870066,680283.8370104447,-646067.4532917441,1.3686553487480262,27.211353480417788,-25.842698131669763,3987.674632061718,0.15950698528246873,291357.9951294788,0.7367117117117117,9813.0,0.5759417808219178,6727.0,0.4240582191780822,4953.0,0.26328828828828826,3507.0,0.5932889963724305,0.7367117117117117,0.6572672471533825,0.1695217491153695,0.6312461530451684,0.6545048848529786,0.53272,0.405031182493906,0.5949688175060941,0.46728,0.49353100995756655,0.53272,0.5037689730835759,0.13632972976357885,0.6112842503274095,0.5143466415928397,0.3835428929555715,0.53272,0.85,0.135,0.12480079999999999,0.1404009,3.3166631E7,1.0656484E7,5331484.0,95.564,84.6626666666702,?,0.4896450003030732
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 6',1116839470751428698,2.0141219103600003E7,50000.0,25000.0,13395.0,11605.0,0.0,53.58,46.42,0.0,0.13186793378649542,0.35831841602343395,0.4433360097427721,93.05859043586506,101.03965667813954,34216.38371870066,651294.637206973,-617078.2534882724,1.3686553487480262,26.05178548827892,-24.683130139530896,3935.8287348593994,0.15743314939437597,287569.8935268296,0.7399399399399399,9856.0,0.5811643835616438,6788.0,0.41883561643835615,4892.0,0.26006006006006005,3464.0,0.5921653448690218,0.7399399399399399,0.657856093979442,0.16793031702157063,0.6267137589215929,0.6471412492616204,0.5358,0.40452309734095515,0.5954769026590448,0.4642,0.49764404145558144,0.5358,0.5068739002234822,0.14075773950770065,0.6101857095444447,0.513496962186857,0.38783409393048224,0.5358,1.095,0.201,0.156001,0.2028013,3.3830086E7,1.0656484E7,5331484.0,95.832,85.10933333333764,?,0.4940496635887903
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -num-slots 6',1116839470751428698,2.0141219103600003E7,50000.0,25000.0,13681.0,11319.0,0.0,54.724,45.276,0.0,0.14067468365941588,0.3594886644347208,0.43450589515371074,93.36329886190377,99.0288697301515,34214.724181080084,153745.8704240988,-119531.14624301871,1.3685889672432034,6.149834816963952,-4.781245849720748,3753.020018309689,0.15012080073238757,274206.39122138283,0.7667417417417417,10213.0,0.5990582191780822,6997.0,0.4009417808219178,4683.0,0.23325825825825827,3107.0,0.5934340499709472,0.7667417417417417,0.6690468391745824,0.18063618751908297,0.6389755980295364,0.6635569523966882,0.54724,0.4088554991153561,0.5911445008846439,0.45276,0.5079447923117983,0.54724,0.5111702477458077,0.1518908526620464,0.6223311714509304,0.5265064015901895,0.38474134495341755,0.54724,2.145,0.404,0.3276021,0.4056026,8.3280656E7,1.0656484E7,5331484.0,97.672,89.1506666666725,?,0.47220833249995
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -num-slots 6',1116839470751428698,2.0141219103600003E7,50000.0,25000.0,13703.0,11297.0,0.0,54.812,45.188,0.0,0.1444681457220313,0.35765335685871047,0.43283973481401666,92.88586844989385,98.64747559676032,34216.38371870066,157846.5116610929,-123630.12794239224,1.3686553487480262,6.313860466443716,-4.945205117695689,3921.4218551668787,0.15685687420667516,286517.26010745903,0.764039039039039,10177.0,0.5872431506849315,6859.0,0.4127568493150685,4821.0,0.23596096096096097,3143.0,0.5973820145574078,0.764039039039039,0.67050994860983,0.18931989418985684,0.6512704431743387,0.6779954383892691,0.54812,0.40469153550256914,0.5953084644974308,0.45188,0.5050546957230644,0.54812,0.5124726289166238,0.1552173279856749,0.6315522066331639,0.534469035389049,0.3831754509919745,0.54812,2.376,0.437,0.3432022,0.4368028,8.3555411E7,1.0656484E7,5331484.0,97.612,89.06400000000544,?,0.4703882232933976
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 25 -K 0 -S 1 -num-slots 6',1116839470751428698,2.0141219103600003E7,50000.0,25000.0,13814.0,11186.0,0.0,55.256,44.744,0.0,0.15254001017255037,0.3581693108866182,0.4320157632365939,93.01986645954028,98.45968619218736,34216.38371870066,152423.5078598009,-118207.12414110026,1.3686553487480262,6.096940314392037,-4.7282849656440105,3917.924797087637,0.1567169918835055,286261.74883213406,0.7672672672672672,10220.0,0.5863013698630137,6848.0,0.4136986301369863,4832.0,0.23273273273273273,3100.0,0.5987813452074057,0.7672672672672672,0.6726339344478084,0.19399369036590844,0.6500845237360648,0.6740247585570058,0.55256,0.4022943261836097,0.5977056738163903,0.44744,0.5137347290771849,0.55256,0.5173718859416002,0.16377578916247817,0.6320942408228764,0.5357522796619599,0.39021441671116536,0.55256,1.935,0.48,0.3744024,0.4836031,8.4446114E7,1.0656484E7,5331484.0,97.628,89.30533333333887,?,0.4712882772966378
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -num-slots 6',1116839470751428698,2.01412191037E7,50000.0,25000.0,13815.0,11185.0,0.0,55.26,44.74,0.0,0.14510525561926096,0.3593734332541376,0.4310559312203894,93.33337201242185,98.24258343867152,34214.724181080084,66601.95524601293,-32387.23106493285,1.3685889672432034,2.6640782098405174,-1.295489242597314,3708.0354407971636,0.14832141763188655,270919.6891520761,0.781981981981982,10416.0,0.6113013698630136,7140.0,0.3886986301369863,4540.0,0.218018018018018,2904.0,0.5933014354066986,0.781981981981982,0.674698795180723,0.1862266184063059,0.6492169759656917,0.675388479210471,0.5526,0.4107739588894815,0.5892260411105185,0.4474,0.5132053383504847,0.5526,0.5129329087803457,0.15761475459205423,0.631542850713551,0.5353538038066453,0.38268979884724547,0.5526,4.344,0.889,0.7020045,0.8892057,1.66089102E8,1.0656484E7,5331484.0,98.272,91.22133333333909,?,0.45486
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,2,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -num-slots 6',1116839470751428698,2.01412191037E7,50000.0,25000.0,13811.0,11189.0,0.0,55.244,44.756,0.0,0.14743207180080986,0.3584343887686779,0.4298310166042186,93.08870962516363,97.9617657778452,34216.38371870066,57886.36754846944,-23669.983829768782,1.3686553487480262,2.3154547019387777,-0.9467993531907513,3799.2835927215688,0.15197134370886276,277593.27243089554,0.7786786786786787,10372.0,0.5991438356164384,6998.0,0.40085616438356164,4682.0,0.22132132132132132,2948.0,0.5971214738054116,0.7786786786786787,0.675920495275334,0.19451813724733638,0.6562669079610433,0.6869189456743192,0.55244,0.406884884328401,0.593115115671599,0.44756,0.5091308832822452,0.55244,0.513657479777664,0.15961908202952857,0.6378779049616408,0.541160495425627,0.38204179066090393,0.55244,4.027,1.006,0.7644048999999999,1.0140065,1.67472178E8,1.0656484E7,5331484.0,98.3,91.02666666667176,?,0.45506
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,3,weka.classifiers.trees.RandomForest,'-I 50 -K 0 -S 1 -num-slots 6',1116839470751428698,2.01412191037E7,50000.0,25000.0,14018.0,10982.0,0.0,56.072,43.928,0.0,0.16236034559263943,0.3584546938726802,0.4290724523004039,93.09398304755167,97.78888318960203,34216.38371870066,65298.38056787573,-31081.99684917507,1.3686553487480262,2.611935222715029,-1.2432798739670028,3835.4735797340627,0.1534189431893625,280237.4806556449,0.7862612612612613,10473.0,0.5980308219178082,6985.0,0.4019691780821918,4695.0,0.21373873873873875,2847.0,0.5998968954061176,0.7862612612612613,0.6805510429527585,0.20460812760488847,0.6578201874820025,0.6821860264857404,0.56072,0.40234501180176463,0.5976549881982354,0.43928,0.5248006105842605,0.56072,0.5224629747465336,0.17575446403822942,0.6394422530037279,0.5427179548964733,0.3936626339593959,0.56072,4.248,0.889,0.7176046,0.8892057,1.68309959E8,1.0656484E7,5331484.0,98.284,91.29466666667257,?,0.45782
'complete_cleared_all_diag_compress_train-weka.filters.unsupervised.attribute.Remove-R20-36,38-42-weka.filters.unsupervised.attribute.NumericToNominal-R4,5,6',1,1,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1 -num-slots 6',1116839470751428698,2.01412191037E7,50000.0,25000.0,13883.0,11117.0,0.0,55.532,44.468,0.0,0.14838351194241944,0.35896046161616113,0.4289871126432579,93.22611857643794,97.77107599158016,34214.724181080084,39503.53237992453,-5288.808198844446,1.3685889672432034,1.5801412951969813,-0.21155232795377785,3715.218810131578,0.1486087524052631,271444.5266888839,0.7878378378378378,10494.0,0.6121575342465754,7150.0,0.3878424657534247,4530.0,0.21216216216216216,2826.0,0.5947630922693267,0.7878378378378378,0.6778194031778839,0.19234337057481538,0.6568823628851455,0.6835032901867477,0.55532,0.4101914562629312,0.5898085437370688,0.44468,0.5148001564686772,0.55532,0.5140760246073588,0.1613793095769178,0.6383882915950203,0.5413831302171009,0.38097725081179495,0.55532,8.131,2.142,1.6848108,2.0748132999999997,3.3210426E8,1.0656484E7,5331484.0,98.628,92.06533333333932,?,0.44566
